GYRO, -0.09347537, 0.25539281, -0.29853529, 
GYRO, 0.10306258, 0.28868176, 0.00505992, 
GYRO, 0.00745672, -0.01997337, 0.21864181, 
GYRO, 0.02583222, -0.25992011, 0.17150466, 
GYRO, 0.03728362, 0.03728362, 0.01225033, 
GYRO, 0.10625832, 0.22103862, 0.14540613, 
GYRO, -0.03035952, -0.05992011, 0.14540613, 
GYRO, -0.10758988, -0.03249001, -0.37043941, 
GYRO, 0.09880160, 0.12143808, -0.36777630, 
GYRO, 0.04047936, 0.07030626, -0.17629827, 
GYRO, -0.04367510, -0.06444740, -0.17709720, 
GYRO, -0.04553928, 0.22370173, -0.11478029, 
GYRO, -0.06604527, 0.25645806, 0.35765646, 
GYRO, -0.01304927, -0.06764314, 0.31557923, 
GYRO, 0.04500666, 0.09960053, -0.04154461, 
GYRO, 0.08868176, 0.12676431, 0.22237017, 
GYRO, -0.11424767, 0.01890812, 0.22822903, 
GYRO, -0.13608522, -0.16884154, -0.11451398, 
GYRO, -0.14913449, 0.30865513, -0.37043941, 
GYRO, -0.18402130, 0.24500666, 0.08308921, 
GYRO, -0.25938748, -0.10599201, 0.22849534, 
GYRO, -0.21651132, 0.12356858, -0.26631158, 
GYRO, -0.24021305, 0.03834887, 0.00079893, 
GYRO, -0.38029294, -0.05725699, -0.01304927, 
GYRO, -0.35898802, -0.14354194, 0.15898802, 
GYRO, -0.33022636, 0.19680426, -0.11850866, 
GYRO, -0.30812250, 0.24980027, 0.17123835, 
GYRO, -0.20639148, -0.07483356, 0.31478029, 
GYRO, -0.17177097, 0.14167776, -0.39334221, 
GYRO, -0.05086551, 0.16884154, -0.03675100, 
GYRO, -0.30119840, -0.16990679, -0.09747004, 
GYRO, -0.22370173, -0.11957390, -0.10199734, 
GYRO, -0.24154461, 0.42689747, -0.00852197, 
GYRO, -0.29613848, 0.43062583, 0.16111851, 
GYRO, -0.10732357, -0.02796272, 0.42263648, 
GYRO, -0.11238349, 0.06657790, -0.22343542, 
GYRO, 0.08282290, 0.16005326, 0.21517976, 
GYRO, -0.08415446, -0.19334221, 0.15845539, 
GYRO, -0.06950732, -0.20985353, -0.40745672, 
GYRO, 0.00772304, 0.10918775, -0.15712383, 
GYRO, -0.16750999, 0.12862850, -0.04367510, 
GYRO, -0.05486019, 0.23328895, 0.08468708, 
GYRO, -0.10173103, 0.50838881, -0.15525965, 
GYRO, 0.00000000, 0.22902796, 0.01304927, 
GYRO, 0.08042610, -0.31291611, 0.27483356, 
GYRO, -0.03808256, -0.44207723, -0.36830892, 
GYRO, 0.00532623, 0.09267643, 0.14647137, 
GYRO, -0.17762983, 0.05006658, 0.28894807, 
GYRO, 0.01544607, -0.03249001, 0.00958722, 
GYRO, 0.04607190, 0.44181092, 0.20985353, 
GYRO, -0.03249001, 0.20346205, -0.29560586, 
GYRO, 0.05379494, 0.03675100, 0.05219707, 
GYRO, -0.04527297, 0.10466045, -0.52703063, 
GYRO, 0.02077230, 0.21438083, 0.07962716, 
GYRO, 0.08548602, -0.04900133, 0.32543276, 
GYRO, 0.02609854, -0.02503329, -0.53555260, 
GYRO, 0.08814913, 0.33342210, 0.33821571, 
GYRO, -0.03462051, 0.01464714, -0.23408788, 
GYRO, 0.15153129, -0.18322237, -0.03968043, 
GYRO, -0.00319574, 0.06045273, -0.00372836, 
GYRO, -0.06631158, 0.11424767, -0.00639148, 
GYRO, 0.06231691, 0.09826897, 0.55472703, 
GYRO, -0.03302264, 0.36591212, -0.30146471, 
GYRO, 0.17017310, 0.37256991, 0.05592543, 
GYRO, 0.05193076, -0.18615180, 0.14487350, 
GYRO, -0.02849534, -0.30599201, -0.58934754, 
GYRO, 0.00346205, 0.00053262, 0.28974700, 
GYRO, -0.09107856, 0.08229028, -0.04420772, 
GYRO, 0.13129161, 0.15605859, 0.25992011, 
GYRO, 0.10466045, 0.31344874, 0.13661784, 
GYRO, 0.11691079, 0.20745672, -0.49560586, 
GYRO, 0.13635153, -0.06178429, 0.27376831, 
GYRO, -0.07962716, 0.06098535, -0.46551265, 
GYRO, -0.06391478, 0.43035952, 0.22290280, 
GYRO, -0.08415446, 0.10093209, 0.37736352, 
GYRO, 0.06444740, 0.07962716, -0.28575233, 
GYRO, 0.02450067, 0.21225033, 0.26657790, 
GYRO, -0.22476698, -0.15685752, -0.28362184, 
GYRO, -0.13209055, -0.30173103, -0.26364847, 
GYRO, -0.19360852, -0.11904128, 0.11850866, 
GYRO, -0.29054594, -0.07296937, -0.15233023, 
GYRO, -0.00639148, 0.22476698, 0.29241012, 
GYRO, -0.07323569, 0.48175766, -0.04021305, 
GYRO, -0.07243675, 0.52010652, -0.10838881, 
GYRO, -0.08868176, -0.00159787, 0.19201065, 
GYRO, -0.16298269, -0.22290280, -0.26657790, 
GYRO, -0.15339547, -0.12836218, 0.33874834, 
GYRO, -0.23249001, -0.28308921, 0.21491345, 
GYRO, -0.07563249, 0.19707057, -0.40559254, 
GYRO, -0.09960053, 0.47376831, 0.10439414, 
GYRO, -0.26790945, 0.11158455, -0.29107856, 
GYRO, -0.12410120, 0.11664447, -0.22316911, 
GYRO, -0.11691079, 0.30119840, 0.35659121, 
GYRO, -0.18801598, 0.01304927, 0.11637816, 
GYRO, 0.10838881, -0.09747004, 0.52649800, 
GYRO, -0.08015979, 0.13661784, -0.25512650, 
GYRO, 0.07003995, 0.37283622, 0.05699068, 
GYRO, -0.02210386, 0.06737683, 0.20479361, 
GYRO, -0.11664447, 0.13475366, -0.69826897, 
GYRO, -0.07563249, 0.25565912, 0.31904128, 
GYRO, -0.20292943, -0.19627164, 0.01411451, 
GYRO, 0.09560586, 0.14993342, -0.28229028, 
GYRO, 0.11344874, 0.14940080, 0.25885486, 
GYRO, -0.01145140, -0.18215712, -0.21464714, 
GYRO, 0.13928096, -0.13848202, 0.17416778, 
GYRO, -0.10918775, 0.15552597, 0.08095872, 
GYRO, -0.10705726, 0.24553928, 0.18242344, 
GYRO, 0.08601864, 0.17443409, 0.43302264, 
GYRO, 0.08735020, 0.27643142, -0.32889481, 
GYRO, 0.10093209, 0.09640479, -0.20213049, 
GYRO, -0.09640479, -0.16005326, -0.06870839, 
GYRO, -0.05992011, 0.18908123, -0.22157124, 
GYRO, -0.05965379, 0.26151798, 0.38029294, 
GYRO, -0.16378162, -0.00639148, 0.33874834, 
GYRO, 0.08069241, 0.37203728, -0.15233023, 
GYRO, 0.01171771, 0.34647137, 0.17203728, 
GYRO, -0.23648469, -0.20505992, -0.10279627, 
GYRO, -0.06924101, -0.03568575, -0.37762983, 
GYRO, -0.03408788, 0.05592543, 0.15446072, 
GYRO, -0.20585885, -0.22370173, -0.10972037, 
GYRO, 0.11238349, 0.11238349, -0.07430093, 
GYRO, 0.06364847, 0.32729694, 0.07057257, 
GYRO, -0.05219707, 0.13022636, -0.05805593, 
GYRO, 0.10466045, -0.19201065, 0.32916112, 
GYRO, -0.02103862, 0.10279627, -0.21890812, 
GYRO, -0.06897470, 0.18535286, 0.27243675, 
GYRO, -0.08149134, -0.08042610, 0.54194407, 
GYRO, 0.14913449, 0.32330226, -0.34434088, 
GYRO, 0.22876165, 0.26657790, 0.05139814, 
GYRO, 0.00665779, -0.15312916, -0.26551265, 
GYRO, 0.07589880, 0.16884154, -0.53581891, 
GYRO, 0.03914780, 0.12436751, 0.37549933, 
GYRO, -0.14513981, -0.31025300, 0.29693742, 
GYRO, 0.11051931, 0.19760320, 0.12250333, 
GYRO, -0.08761651, 0.34247670, 0.15499334, 
GYRO, -0.39360852, -0.06577896, -0.35898802, 
GYRO, -0.20852197, 0.04367510, -0.23914780, 
GYRO, -0.16005326, 0.12649800, -0.05565912, 
GYRO, -0.18029294, -0.11930759, 0.18934754, 
GYRO, -0.01571238, 0.01145140, 0.24580559, 
GYRO, 0.12383489, 0.35099867, 0.10466045, 
GYRO, -0.11611185, 0.01038615, -0.06604527, 
GYRO, -0.19254328, -0.32729694, -0.17549933, 
GYRO, -0.14167776, 0.23408788, -0.22476698, 
GYRO, -0.12782956, 0.30705726, 0.43249001, 
GYRO, -0.06577896, -0.27696405, 0.52862850, 
GYRO, 0.13555260, 0.31185087, -0.05059920, 
GYRO, 0.06897470, 0.31105193, -0.10093209, 
GYRO, -0.30066578, -0.10332889, -0.27137150, 
GYRO, -0.25565912, 0.23462051, -0.51904128, 
GYRO, -0.25645806, 0.20532623, -0.02263648, 
GYRO, -0.06284953, -0.28468708, 0.51185087, 
GYRO, -0.03195739, 0.07936085, 0.01784288, 
GYRO, 0.24074567, 0.31478029, 0.19227696, 
GYRO, 0.13688415, -0.07350200, -0.17043941, 
GYRO, 0.07749667, -0.03888149, -0.31398136, 
GYRO, -0.10306258, 0.12303595, 0.12197071, 
GYRO, -0.24127830, -0.12490013, -0.10066578, 
GYRO, 0.00372836, -0.04687084, 0.00399467, 
GYRO, 0.08814913, 0.32729694, 0.09747004, 
GYRO, 0.04367510, -0.00932091, -0.15792277, 
GYRO, 0.07243675, -0.28202397, 0.01651132, 
GYRO, -0.05086551, 0.28388815, -0.14833555, 
GYRO, -0.08841545, 0.34620506, 0.26524634, 
GYRO, -0.06125166, -0.12037284, 0.49081225, 
GYRO, 0.08095872, 0.32383489, -0.15099867, 
GYRO, 0.17496671, 0.29347537, -0.24713715, 
GYRO, -0.01864181, -0.10545939, -0.21864181, 
GYRO, 0.06018642, 0.25672437, -0.31264980, 
GYRO, 0.01011984, 0.31131824, 0.15472703, 
GYRO, -0.09640479, -0.20133156, 0.35792277, 
GYRO, 0.08202397, 0.20532623, 0.03648469, 
GYRO, 0.20719041, 0.27483356, 0.21571238, 
GYRO, -0.07430093, -0.38801598, -0.05406125, 
GYRO, -0.05193076, -0.08708389, -0.32862850, 
GYRO, 0.08335553, 0.25752330, 0.15739015, 
GYRO, -0.11850866, -0.09027963, 0.03382157, 
GYRO, 0.09640479, 0.14966711, -0.18268975, 
GYRO, 0.14274301, 0.48495340, 0.13928096, 
GYRO, -0.03994674, -0.05832224, -0.19440746, 
GYRO, 0.14167776, -0.38988016, -0.30386152, 
GYRO, 0.12276964, 0.07217044, -0.19946738, 
GYRO, -0.10545939, 0.09400799, 0.25778961, 
GYRO, -0.01145140, -0.09480692, 0.72383489, 
GYRO, 0.08095872, 0.53395473, 0.09773635, 
GYRO, 0.02263648, 0.38535286, -0.16484687, 
GYRO, -0.23888149, -0.08601864, -0.17203728, 
GYRO, -0.18961385, 0.32862850, -0.16537949, 
GYRO, -0.16990679, 0.35259654, 0.22103862, 
GYRO, -0.03115846, -0.30093209, 0.30892144, 
GYRO, 0.17097204, 0.37470040, 0.00372836, 
GYRO, 0.26817577, 0.51424767, -0.02822903, 
GYRO, 0.07802929, -0.20692410, 0.02050599, 
GYRO, 0.03754993, -0.04873502, -0.25672437, 
GYRO, 0.08681758, -0.14407457, 0.26657790, 
GYRO, -0.11904128, -0.40479361, 0.32569907, 
GYRO, -0.07137150, 0.29107856, -0.30332889, 
GYRO, -0.03728362, 0.49267643, 0.19760320, 
GYRO, -0.30812250, -0.09347537, -0.23701731, 
GYRO, -0.17363515, -0.21944075, -0.64340879, 
GYRO, -0.29773635, 0.08548602, -0.14806924, 
GYRO, -0.23115846, -0.05459387, 0.01278296, 
GYRO, 0.02663116, -0.09826897, 0.58615180, 
GYRO, -0.09267643, 0.16031957, 0.08095872, 
GYRO, -0.00532623, 0.10226365, -0.46684421, 
GYRO, -0.21517976, 0.10838881, -0.48095872, 
GYRO, -0.20426099, 0.54274301, -0.13448735, 
GYRO, -0.28708389, 0.25379494, 0.32969374, 
GYRO, -0.00372836, -0.38082557, 0.54593875, 
GYRO, 0.08202397, 0.33262317, 0.08468708, 
GYRO, 0.19227696, 0.34274301, -0.04420772, 
GYRO, 0.03834887, -0.14780293, 0.09480692, 
GYRO, -0.01784288, 0.27270306, -0.41464714, 
GYRO, 0.08681758, 0.19760320, 0.11691079, 
GYRO, -0.13235686, -0.27430093, 0.29613848, 
GYRO, 0.03275632, 0.33661784, -0.40505992, 
GYRO, 0.15099867, 0.51131824, 0.07829561, 
GYRO, 0.03808256, -0.26631158, 0.06790945, 
GYRO, 0.14886818, -0.08175766, -0.48601864, 
GYRO, 0.07190413, 0.07403462, 0.19467377, 
GYRO, -0.23115846, -0.41278296, 0.46631158, 
GYRO, -0.05965379, -0.06604527, 0.07217044, 
GYRO, 0.19813582, 0.19121172, 0.10758988, 
GYRO, -0.00159787, -0.13368842, -0.21864181, 
GYRO, -0.10332889, 0.20106525, -0.71797603, 
GYRO, 0.05272969, 0.48095872, 0.06284953, 
GYRO, 0.06018642, -0.04474035, 0.23062583, 
GYRO, 0.23701731, -0.05139814, 0.00000000, 
GYRO, 0.14141145, 0.32703063, 0.26817577, 
GYRO, -0.09400799, -0.01171771, -0.37949401, 
GYRO, -0.13661784, -0.27882823, -0.15952064, 
GYRO, -0.23861518, 0.09773635, -0.15233023, 
GYRO, -0.20266312, 0.03621838, -0.11957390, 
GYRO, 0.04101198, 0.12623169, 0.13422104, 
GYRO, 0.08255659, 0.56138482, 0.22769640, 
GYRO, -0.27536618, 0.33555260, 0.13422104, 
GYRO, -0.32676431, -0.28735020, 0.09161119, 
GYRO, -0.38561917, 0.17896138, -0.21784288, 
GYRO, -0.57576565, 0.27882823, -0.16298269, 
GYRO, -0.34940080, -0.32969374, 0.19414115, 
GYRO, -0.26737683, 0.20719041, -0.29294274, 
GYRO, -0.07217044, 0.35872170, -0.31238349, 
GYRO, -0.09161119, -0.04900133, 0.07749667, 
GYRO, 0.07137150, 0.22210386, -0.08708389, 
GYRO, -0.00053262, 0.32276964, 0.25965379, 
GYRO, -0.17922770, -0.18668442, 0.34940080, 
GYRO, 0.04101198, 0.28655126, -0.01997337, 
GYRO, -0.11584554, 0.53422104, 0.15525965, 
GYRO, -0.16644474, -0.19653795, 0.01651132, 
GYRO, 0.07669774, -0.08015979, -0.25965379, 
GYRO, 0.26950732, 0.12143808, 0.15712383, 
GYRO, 0.16750999, -0.13262317, 0.19067909, 
GYRO, 0.05752330, 0.21358189, -0.44154461, 
GYRO, 0.21198402, 0.40905459, -0.01225033, 
GYRO, 0.05272969, -0.13475366, -0.13155792, 
GYRO, 0.12569907, -0.03195739, -0.32543276, 
GYRO, 0.16191744, 0.04607190, 0.10865513, 
GYRO, 0.07536618, -0.36324900, 0.22769640, 
GYRO, 0.06817577, -0.44260985, 0.15739015, 
GYRO, 0.09933422, -0.01731025, 0.03914780, 
GYRO, 0.01091877, -0.18455393, -0.34380826, 
GYRO, -0.16404794, 0.22370173, -0.52410120, 
GYRO, -0.02689747, 0.70279627, 0.09853529, 
GYRO, -0.08841545, 0.28175766, 0.25645806, 
GYRO, 0.22689747, -0.07563249, 0.36271638, 
GYRO, 0.18295606, 0.24527297, 0.11797603, 
GYRO, 0.16671105, 0.20079893, -0.47110519, 
GYRO, -0.07776298, -0.29294274, -0.05246338, 
GYRO, -0.18908123, 0.07003995, -0.47536618, 
GYRO, -0.15872170, 0.23648469, -0.20292943, 
GYRO, -0.04713715, -0.09241012, 0.26977364, 
GYRO, 0.07083888, 0.38961385, -0.09640479, 
GYRO, 0.03888149, 0.25406125, -0.17416778, 
GYRO, -0.10119840, -0.39653795, -0.02423435, 
GYRO, -0.18774967, 0.16697736, -0.24793609, 
GYRO, -0.19227696, 0.40000000, 0.13528628, 
GYRO, -0.11744341, -0.23355526, 0.55019973, 
GYRO, -0.00372836, 0.23435419, -0.03035952, 
GYRO, 0.18002663, 0.41491345, -0.08335553, 
GYRO, -0.04127830, -0.07163782, -0.00213049, 
GYRO, -0.05166445, 0.25486019, -0.53928096, 
GYRO, -0.08335553, 0.39813582, 0.18455393, 
GYRO, -0.02663116, -0.06604527, 0.58908123, 
GYRO, 0.07802929, 0.31051931, -0.07296937, 
GYRO, 0.32809587, 0.39201065, 0.14167776, 
GYRO, 0.13661784, -0.30972037, -0.19707057, 
GYRO, 0.15419441, -0.14700399, -0.65459387, 
GYRO, 0.16511318, 0.06604527, 0.25379494, 
GYRO, -0.10492676, -0.29400799, 0.34247670, 
GYRO, 0.05885486, 0.27057257, -0.31424767, 
GYRO, 0.09027963, 0.51185087, 0.32037284, 
GYRO, -0.23009321, -0.38322237, 0.06498003, 
GYRO, -0.15978695, -0.40399467, -0.38535286, 
GYRO, -0.22902796, 0.08841545, 0.29214381, 
GYRO, -0.19973369, -0.07110519, 0.32037284, 
GYRO, 0.00932091, -0.08601864, 0.11451398, 
GYRO, 0.02769640, 0.14194407, 0.25166445, 
GYRO, -0.24820240, -0.09454061, -0.35605859, 
GYRO, -0.36271638, 0.01278296, -0.80372836, 
GYRO, -0.30093209, 0.29294274, -0.19760320, 
GYRO, -0.39680426, 0.08948069, -0.09347537, 
GYRO, -0.18455393, 0.05006658, 0.27217044, 
GYRO, -0.11904128, 0.28735020, 0.50599201, 
GYRO, -0.12916112, 0.06098535, -0.42583222, 
GYRO, 0.05379494, -0.20825566, -0.23275632, 
GYRO, -0.01411451, -0.12916112, 0.05912117, 
GYRO, -0.25645806, -0.06897470, -0.07350200, 
GYRO, -0.00159787, 0.09507324, 0.19014647, 
GYRO, -0.00239680, 0.31451398, 0.24127830, 
GYRO, -0.30146471, 0.15499334, -0.28095872, 
GYRO, -0.00878828, -0.42476698, -0.22450067, 
GYRO, 0.07856192, 0.04607190, -0.25193076, 
GYRO, 0.16324900, 0.28442077, -0.10998668, 
GYRO, 0.10732357, -0.10279627, 0.41970706, 
GYRO, 0.16005326, 0.29001332, -0.00559254, 
GYRO, 0.11904128, 0.18455393, -0.44633822, 
GYRO, -0.11264980, -0.13874834, -0.43462051, 
GYRO, -0.04553928, 0.21358189, -0.15739015, 
GYRO, -0.09480692, 0.36484687, 0.00985353, 
GYRO, 0.05778961, -0.07057257, 0.69320905, 
GYRO, 0.04367510, 0.30838881, 0.13448735, 
GYRO, 0.26125166, 0.47403462, -0.29587217, 
GYRO, 0.07536618, -0.23781625, 0.27696405, 
GYRO, -0.12383489, 0.01491345, -0.44207723, 
GYRO, 0.06737683, 0.34247670, -0.12143808, 
GYRO, -0.01304927, -0.03515313, 0.24340879, 
GYRO, 0.10945406, 0.27003995, -0.25725699, 
GYRO, 0.14833555, 0.42716378, -0.00505992, 
GYRO, -0.00026631, -0.35153129, 0.10812250, 
GYRO, 0.12836218, -0.08575233, -0.35153129, 
GYRO, 0.16484687, 0.22503329, 0.02743009, 
GYRO, -0.09826897, -0.29320905, 0.57017310, 
GYRO, -0.05486019, 0.11557923, 0.01304927, 
GYRO, 0.17762983, 0.52596538, -0.12942743, 
GYRO, -0.08282290, 0.04980027, -0.07137150, 
GYRO, -0.14780293, 0.10279627, -0.39600533, 
GYRO, -0.01198402, 0.28974700, 0.12143808, 
GYRO, -0.08282290, -0.34727031, 0.48095872, 
GYRO, -0.04553928, 0.05326232, 0.04740346, 
GYRO, 0.17470040, 0.29853529, 0.40905459, 
GYRO, -0.11344874, -0.23009321, -0.00159787, 
GYRO, -0.22716378, -0.09667111, -0.68282290, 
GYRO, -0.14620506, 0.21438083, -0.03675100, 
GYRO, -0.21278296, -0.13022636, 0.27509987, 
GYRO, 0.05033289, -0.01464714, -0.10572570, 
GYRO, 0.10492676, 0.36404794, 0.22769640, 
GYRO, -0.04021305, -0.29454061, -0.03435419, 
TIME, 2.002, 3.003
GPS5, 42.28524030, -71.35957140, 13.58700000, 4.58500000, 4.48000000, 
GPS5, 42.28524280, -71.35957120, 13.60300000, 4.71900000, 4.59000000, 
GPS5, 42.28524530, -71.35957100, 13.61400000, 4.85300000, 4.72000000, 
GPS5, 42.28524790, -71.35957070, 13.63100000, 4.96800000, 4.85000000, 
GPS5, 42.28525050, -71.35957050, 13.64300000, 5.05900000, 4.97000000, 
GPS5, 42.28525320, -71.35957030, 13.66100000, 5.17900000, 5.06000000, 
GPS5, 42.28525600, -71.35957000, 13.67400000, 5.29000000, 5.18000000, 
GPS5, 42.28525890, -71.35956980, 13.68600000, 5.43000000, 5.29000000, 
GPS5, 42.28526190, -71.35956950, 13.69300000, 5.56200000, 5.43000000, 
GPS5, 42.28526490, -71.35956930, 13.71000000, 5.67900000, 5.56000000, 
GPS5, 42.28526790, -71.35956910, 13.72300000, 5.76300000, 5.68000000, 
GPS5, 42.28527100, -71.35956900, 13.74000000, 5.85800000, 5.76000000, 
GPS5, 42.28527420, -71.35956880, 13.75000000, 5.95700000, 5.86000000, 
GPS5, 42.28527740, -71.35956860, 13.76300000, 6.10000000, 5.96000000, 
GPS5, 42.28528060, -71.35956840, 13.77900000, 6.18200000, 6.10000000, 
GPS5, 42.28528390, -71.35956820, 13.79300000, 6.27800000, 6.18000000, 
GPS5, 42.28528730, -71.35956790, 13.81000000, 6.42400000, 6.28000000, 
GPS5, 42.28529070, -71.35956770, 13.82300000, 6.54300000, 6.42000000, 
GPS5, 42.28529420, -71.35956750, 13.83200000, 6.63300000, 6.54000000, 
TIME, 2.002, 3.003
GYRO, 0.02583222, -0.33768309, -0.37097204, 
GYRO, -0.00559254, 0.03142477, 0.19494008, 
GYRO, -0.12090546, -0.18428762, 0.46924101, 
GYRO, -0.07882823, -0.10838881, 0.12996005, 
GYRO, 0.12916112, 0.21944075, 0.19494008, 
GYRO, -0.01651132, 0.04207723, -0.11051931, 
GYRO, -0.04873502, -0.02529960, -0.47882823, 
GYRO, 0.10173103, 0.18295606, 0.06338216, 
GYRO, -0.08415446, -0.12516644, 0.12942743, 
GYRO, 0.03035952, -0.04580559, 0.16857523, 
GYRO, 0.07137150, 0.34593875, 0.39334221, 
GYRO, -0.07829561, -0.03808256, -0.21065246, 
GYRO, -0.26844208, -0.22876165, -0.27669774, 
GYRO, -0.14913449, 0.05406125, -0.06737683, 
GYRO, -0.18988016, -0.05299601, 0.10173103, 
GYRO, -0.10918775, -0.12063915, -0.19866844, 
GYRO, 0.03328895, 0.17256991, 0.30066578, 
GYRO, -0.14194407, -0.09986684, -0.02796272, 
GYRO, -0.02609854, -0.46711052, -0.23968043, 
GYRO, -0.13235686, 0.00505992, 0.19973369, 
GYRO, -0.17656458, 0.08735020, 0.13129161, 
GYRO, -0.03062583, -0.16298269, 0.28388815, 
GYRO, -0.01171771, 0.09640479, -0.11984021, 
GYRO, 0.02663116, 0.04127830, -0.32010652, 
GYRO, -0.11185087, -0.11051931, -0.38375499, 
GYRO, 0.03222370, 0.24021305, -0.11451398, 
GYRO, -0.09427430, 0.28122503, 0.11904128, 
GYRO, 0.04900133, -0.19414115, 0.35952064, 
GYRO, 0.10918775, 0.32516644, 0.14034621, 
GYRO, 0.13022636, 0.27483356, -0.52063915, 
GYRO, -0.10625832, -0.22157124, -0.20399467, 
GYRO, -0.07856192, -0.07270306, -0.16830892, 
GYRO, -0.08282290, 0.17549933, 0.12809587, 
GYRO, -0.04287617, -0.01731025, 0.36804261, 
GYRO, 0.07829561, 0.32383489, 0.09826897, 
GYRO, 0.05858855, 0.31691079, -0.23515313, 
GYRO, 0.03914780, -0.45139814, -0.15685752, 
GYRO, 0.03382157, -0.08681758, -0.20905459, 
GYRO, 0.03728362, 0.27936085, -0.05326232, 
GYRO, -0.08655126, -0.19707057, 0.61677763, 
GYRO, -0.09294274, 0.12223702, -0.10732357, 
GYRO, 0.14567244, 0.25938748, -0.29320905, 
GYRO, -0.07643142, -0.04980027, -0.41304927, 
GYRO, -0.00772304, 0.41011984, -0.57177097, 
GYRO, -0.04846871, 0.53528628, -0.06178429, 
GYRO, -0.06444740, -0.05805593, 0.63941411, 
GYRO, 0.02929427, 0.22982690, 0.28548602, 
GYRO, 0.27776298, 0.48788282, -0.16564581, 
GYRO, 0.02210386, -0.24154461, 0.08335553, 
GYRO, -0.09587217, -0.15233023, -0.56830892, 
GYRO, 0.02077230, 0.35739015, -0.11930759, 
GYRO, -0.08415446, 0.15339547, 0.45219707, 
GYRO, -0.04580559, 0.49134487, -0.11904128, 
GYRO, 0.05752330, 0.49214381, -0.01331558, 
GYRO, -0.02529960, -0.48868176, 0.08415446, 
GYRO, 0.07616511, -0.32117177, -0.28575233, 
GYRO, 0.18748336, 0.07456724, -0.09986684, 
GYRO, -0.08335553, -0.33794940, 0.39201065, 
GYRO, -0.13022636, 0.23648469, -0.27057257, 
GYRO, 0.07536618, 0.62077230, -0.11531292, 
GYRO, -0.19946738, -0.03781625, 0.01917443, 
GYRO, -0.13288948, 0.27856192, -0.45193076, 
GYRO, -0.14087883, 0.49667111, 0.12303595, 
GYRO, -0.18721704, -0.26258322, 0.46151798, 
GYRO, -0.03435419, -0.10492676, -0.06258322, 
GYRO, 0.17496671, 0.34780293, 0.25272969, 
GYRO, -0.05699068, -0.20985353, 0.12782956, 
GYRO, -0.10865513, 0.13555260, -0.56937417, 
GYRO, 0.07376831, 0.53954727, 0.03675100, 
GYRO, -0.12223702, -0.07030626, 0.25059920, 
GYRO, -0.00825566, 0.06577896, -0.37976032, 
GYRO, 0.09347537, 0.40772304, 0.11398136, 
GYRO, -0.09400799, -0.45219707, 0.14727031, 
GYRO, 0.09374168, -0.20346205, -0.28149134, 
GYRO, 0.21810919, 0.34620506, 0.19467377, 
GYRO, -0.03888149, -0.18135819, 0.37496671, 
GYRO, -0.04846871, -0.02370173, -0.25486019, 
GYRO, 0.11264980, 0.28788282, -0.11824234, 
GYRO, -0.15605859, -0.22769640, -0.04820240, 
GYRO, -0.14034621, 0.14620506, -0.47616511, 
GYRO, 0.00612517, 0.56804261, 0.20505992, 
GYRO, -0.03781625, -0.16910786, 0.56830892, 
GYRO, 0.05938748, -0.09507324, 0.04553928, 
GYRO, 0.36458056, 0.25406125, 0.15898802, 
GYRO, -0.01544607, -0.27669774, -0.05778961, 
GYRO, -0.16404794, -0.21810919, -0.55046605, 
GYRO, 0.08229028, 0.26098535, 0.11504660, 
GYRO, -0.08122503, 0.05352863, 0.34487350, 
GYRO, -0.03781625, 0.22396804, -0.32942743, 
GYRO, 0.13981358, 0.47696405, -0.02370173, 
GYRO, -0.03994674, -0.38428762, 0.01145140, 
GYRO, 0.06178429, -0.28415446, -0.21491345, 
GYRO, 0.15978695, 0.19760320, 0.20505992, 
GYRO, -0.05193076, -0.10972037, 0.29826897, 
GYRO, -0.06498003, -0.01198402, -0.13422104, 
GYRO, 0.07509987, 0.36165113, -0.18002663, 
GYRO, -0.08921438, -0.06631158, -0.09986684, 
GYRO, -0.18748336, 0.05272969, -0.25006658, 
GYRO, 0.00692410, 0.40053262, 0.12276964, 
GYRO, -0.03382157, -0.09134487, 0.48362184, 
GYRO, -0.01358189, -0.05272969, 0.06045273, 
GYRO, 0.27217044, 0.19760320, 0.09720373, 
GYRO, 0.02077230, -0.08628495, -0.05432756, 
GYRO, -0.07376831, -0.06870839, -0.38322237, 
GYRO, 0.14114514, 0.35925433, 0.01810919, 
GYRO, -0.09347537, 0.05459387, 0.15739015, 
GYRO, -0.08521971, 0.01624501, -0.26711052, 
GYRO, 0.11957390, 0.34407457, -0.04740346, 
GYRO, -0.07456724, -0.39973369, 0.07057257, 
GYRO, 0.00559254, -0.43035952, -0.11957390, 
GYRO, 0.11611185, 0.22077230, 0.25432756, 
GYRO, -0.04793609, -0.01251664, 0.41011984, 
GYRO, -0.08708389, -0.05699068, -0.06711052, 
GYRO, 0.14407457, 0.35153129, -0.10758988, 
GYRO, -0.09960053, 0.03728362, -0.12596538, 
GYRO, -0.15339547, 0.00266312, -0.35499334, 
GYRO, 0.01784288, 0.24074567, 0.19600533, 
GYRO, -0.03728362, -0.16964048, 0.43302264, 
GYRO, 0.03621838, -0.06284953, -0.03462051, 
GYRO, 0.24367510, 0.39653795, 0.13155792, 
GYRO, 0.06577896, 0.00133156, -0.03648469, 
GYRO, -0.10705726, -0.15366178, -0.32569907, 
GYRO, 0.09241012, 0.28788282, 0.02822903, 
